year,ic,value,donor_type,description,companyId,company,date,addrStreet,addrCity,addrZip
2025,00442704,24185.0,PO,dar,5081068,SNK 1 - Starostové našeho kraje,2025-02-28,,,
2025,00442704,200000.0,PO,dar,4140338,Somnus Clinic s.r.o.,2025-04-25,,,
2025,00442704,3000000.0,PO,dar,9509071,Spolek pro podporu liberální demokracie ČR,2025-05-06,,,
2025,00442704,3000.0,PO,dar,69848548,Stránská Hana,2025-03-30,,,
2025,00442704,5000.0,PO,dar,7041772,VOJKOVSKÝ - STAVBY s.r.o.,2025-05-29,,,
2025,16192656,100000.0,PO,dar,48119458,"""ACO Industries k.s.""",2025-04-04,,,
2025,16192656,20000.0,PO,dar,26979632,"""AKÁT invest s.r.o.""",2025-10-20,,,
2025,16192656,75000.0,PO,dar,19635893,"""Alarka alfa s.r.o.""",2025-02-22,,,
2025,16192656,50000.0,PO,dar,49812882,"""ALLWARE, s.r.o.""",2025-11-08,,,
2025,16192656,250000.0,PO,dar,60192941,"""BH Securities, a.s.""",2025-06-10,,,
2025,16192656,100000.0,PO,dar,25607324,"""BIOPREPARÁTY, spol. s r.o.""",2025-02-09,,,
2025,16192656,100000.0,PO,dar,63979420,"""Bitango FIN s.r.o.""",2025-02-11,,,
2025,16192656,75000.0,PO,dar,63979420,"""Bitango FIN s.r.o.""",2025-03-31,,,
2025,16192656,100000.0,PO,dar,5365937,"""Bitango JP s.r.o.""",2025-02-04,,,
2025,16192656,100000.0,PO,dar,5365937,"""Bitango JP s.r.o.""",2025-02-04,,,
2025,16192656,30000.0,PO,dar,9117091,"""Blažek a Bureš, advokátní kancelář s.r.o.""",2025-10-09,,,
2025,16192656,10000.0,PO,dar,26919451,"""CM projekt, s.r.o.""",2025-03-07,,,
2025,16192656,8000.0,PO,dar,27808203,"""CNC SOUFREZ s.r.o.""",2025-03-20,,,
2025,16192656,20000.0,PO,dar,18382835,"""Corso, s.r.o.""",2025-09-24,,,
2025,16192656,40000.0,PO,dar,49705458,"""CRC MONTENEGRO s r.o.""",2025-08-12,,,
2025,16192656,0.0,PO,dar,71339698,"""Česká pirátská strana""",2025-01-09,,,
2025,16192656,100000.0,PO,dar,45359989,"""Drůbežářský závod Klatovy a.s.""",2025-08-28,,,
2025,16192656,2500000.0,PO,dar,26161541,"""DSS a.s.""",2025-09-15,,,
2025,16192656,50000.0,PO,dar,26013797,"""DVOŘÁK - svahové sekačky s.r.o.""",2025-09-17,,,
2025,16192656,5000.0,PO,dar,21268886,"""ESIOR, s.r.o.""",2025-02-20,,,
2025,16192656,0.0,PO,dar,26685451,"""EUROPRINTY, spol. s r.o.""",2025-09-08,,,
2025,16192656,20000.0,PO,dar,14159236,"""Fajn bydlení pro Vás s.r.o.""",2025-01-30,,,
2025,16192656,0.0,PO,dar,10954899,"""Fakt Brno""",2025-01-09,,,
2025,16192656,200000.0,PO,dar,2877155,"""FINAL KOM s.r.o.""",2025-08-28,,,
2025,16192656,0.0,PO,dar,46346040,"""ICOM transport a.s.""",2025-07-28,,,
2025,16192656,0.0,PO,dar,27751732,"""iOcomp.cz s. r. o.""",2025-09-24,,,
2025,16192656,100000.0,PO,dar,27751732,"""iOcomp.cz s. r. o.""",2025-05-20,,,
2025,16192656,5000.0,PO,dar,27751732,"""iOcomp.cz s. r. o.""",2025-05-22,,,
2025,16192656,30000.0,PO,dar,6848869,"""ISP Legal & Technologies s.r.o""",2025-08-14,,,
2025,16192656,12000.0,PO,dar,28557280,"""Jablonec 2010, z.s.""",2025-10-16,,,
2025,16192656,6000.0,PO,dar,28557280,"""Jablonec 2010, z.s.""",2025-10-16,,,
2025,16192656,50000.0,PO,dar,28557280,"""Jablonec 2010, z.s.""",2025-08-20,,,
2025,16192656,55000.0,PO,dar,28557280,"""Jablonec 2010, z.s.""",2025-08-27,,,
2025,16192656,15000.0,PO,dar,29277965,"""KALA TRANS, s.r.o.""",2025-05-06,,,
2025,16192656,1500.0,PO,dar,8259780,"""KBIG s.r.o.""",2025-10-29,,,
2025,16192656,0.0,PO,dar,442704,"""KDU-ČSL""",2025-01-09,,,
2025,16192656,6250.0,PO,dar,442704,"""KDU-ČSL""",2025-12-02,,,
2025,16192656,6250.0,PO,dar,442704,"""KDU-ČSL""",2025-09-24,,,
2025,16192656,6250.0,PO,dar,442704,"""KDU-ČSL""",2025-06-10,,,
2025,16192656,6250.0,PO,dar,442704,"""KDU-ČSL""",2025-04-15,,,
2025,16192656,0.0,PO,dar,442704,"""KDU-ČSL""",2025-09-09,,,
2025,16192656,100000.0,PO,dar,24234699,"""Klegs SE""",2025-05-13,,,
2025,16192656,60000.0,PO,dar,27090370,"""LCA s.r.o.""",2025-05-20,,,
2025,16192656,50000.0,PO,dar,26504740,"""MATRIX Media s.r.o.""",2025-11-05,,,
2025,16192656,100000.0,PO,dar,26089351,"""Meliorace České Budějovice spol. s r.o.""",2025-06-17,,,
2025,16192656,15000.0,PO,dar,26089351,"""Meliorace České Budějovice spol. s r.o.""",2025-10-07,,,
2025,16192656,5000.0,PO,dar,44964633,"""Mladí konzervativci, z.s.""",2025-05-28,,,
2025,16192656,50000.0,PO,dar,6937128,"""NAVA Tisk s.r.o.""",2025-11-05,,,
2025,16192656,20000.0,PO,dar,2124611,"""Oční optika Věra Mišurcová s.r.o.""",2025-05-12,,,
2025,16192656,150000.0,PO,dar,9517979,"""Optimal Solution Agency s.r.o.""",2025-04-16,,,
2025,16192656,10000.0,PO,dar,11986344,"""ORL Zapletalová s.r.o.""",2025-02-05,,,
2025,16192656,200000.0,PO,dar,4580737,"""P-holding 1, s.r.o.""",2025-06-06,,,
2025,16192656,100000.0,PO,dar,26118963,"""PASSERINVEST GROUP, a.s.""",2025-09-10,,,
2025,16192656,50000.0,PO,dar,3717721,"""PDV Stavby s.r.o.""",2025-09-16,,,
2025,16192656,100000.0,PO,dar,4548736,"""Prague Health Team s.r.o.""",2025-07-07,,,
2025,16192656,50000.0,PO,dar,4548736,"""Prague Health Team s.r.o.""",2025-08-20,,,
2025,16192656,20000.0,PO,dar,26769166,"""Quick Office s.r.o.""",2025-12-02,,,
2025,16192656,0.0,PO,dar,27576671,"""REAL FORTE a.s.""",2025-09-14,,,
2025,16192656,50000.0,PO,dar,17531276,"""Sarif s.r.o.""",2025-02-26,,,
2025,16192656,150000.0,PO,dar,29024021,"""Seesaranda, s.r.o.""",2025-09-02,,,
2025,16192656,10000.0,PO,dar,3527735,"""SINOVIA CONSULT s.r.o.""",2025-06-05,,,
2025,16192656,550000.0,PO,dar,29236584,"""Smart Advanced Energetics, s.r.o.""",2025-09-17,,,
2025,16192656,3000000.0,PO,dar,9509071,"""Spolek pro podporu liberální demokracie ČR""",2025-04-15,,,
2025,16192656,0.0,PO,dar,26673908,"""Starostové a nezávislí""",2025-01-09,,,
2025,16192656,0.0,PO,dar,409740,"""Strana zelených""",2025-01-09,,,
2025,16192656,250000.0,PO,dar,28180534,"""Styrogroup, a.s.""",2025-08-12,,,
2025,16192656,90000.0,PO,dar,26582406,"""Tábor 2020""",2025-12-02,,,
2025,16192656,90000.0,PO,dar,26582406,"""Tábor 2020""",2025-09-24,,,
2025,16192656,90000.0,PO,dar,26582406,"""Tábor 2020""",2025-06-10,,,
2025,16192656,90000.0,PO,dar,26582406,"""Tábor 2020""",2025-04-15,,,
2025,16192656,0.0,PO,dar,71339728,"""TOP 09""",2025-01-09,,,
2025,16192656,87750.0,PO,dar,71339728,"""TOP 09""",2025-11-28,,,
2025,16192656,81250.0,PO,dar,71339728,"""TOP 09""",2025-11-28,,,
2025,16192656,87750.0,PO,dar,71339728,"""TOP 09""",2025-09-24,,,
2025,16192656,81250.0,PO,dar,71339728,"""TOP 09""",2025-09-24,,,
2025,16192656,87750.0,PO,dar,71339728,"""TOP 09""",2025-06-10,,,
2025,16192656,81250.0,PO,dar,71339728,"""TOP 09""",2025-06-10,,,
2025,16192656,87750.0,PO,dar,71339728,"""TOP 09""",2025-04-15,,,
2025,16192656,81250.0,PO,dar,71339728,"""TOP 09""",2025-04-15,,,
2025,16192656,0.0,PO,dar,71339728,"""TOP 09""",2025-09-09,,,
2025,16192656,100000.0,PO,dar,29308267,"""Trinerdis s.r.o.""",2025-05-28,,,
2025,16192656,100000.0,PO,dar,8542155,"""TRIPODE s.r.o.""",2025-09-01,,,
2025,16192656,0.0,PO,dar,28013743,"""UNIBRICK s.r.o.""",2025-09-22,,,
2025,16192656,150000.0,PO,dar,22341650,"""UNIT FUNCTION s.r.o.""",2025-05-05,,,
2025,16192656,22000.0,PO,dar,7571232,"""Vadovský Group s.r.o.""",2025-12-04,,,
2025,16192656,30000.0,PO,dar,7571232,"""Vadovský Group s.r.o.""",2025-09-30,,,
2025,16192656,40000.0,PO,dar,28622928,"""WTC Písečná s.r.o.""",2025-12-09,,,
2025,16192656,5000.0,PO,dar,28622928,"""WTC Písečná s.r.o.""",2025-06-23,,,
2025,16192656,5000.0,PO,dar,27470610,"""X-COMP CZ s.r.o.""",2025-08-14,,,
2025,16192656,2000.0,PO,dar,2112922,"""Yellowknife s.r.o.""",2025-02-03,,,
2025,16192656,120000.0,PO,dar,17354374,"""Zulu Victory s.r.o.""",2025-05-25,,,
2025,16192656,100000.0,PO,dar,17354374,"""Zulu Victory s.r.o.""",2025-02-18,,,
2025,16192656,100000.0,PO,dar,17354374,"""Zulu Victory s.r.o.""",2025-03-03,,,
2025,71339698,500.0,PO,dar,2563126,Black Iris s.r.o.,2025-09-19,,,
2025,71339698,1000.0,PO,dar,24206113,CDAP s.r.o.,2025-07-21,,,
2025,71339698,1000.0,PO,dar,8675660,Fair Solutions Group s.r.o.,2025-09-18,,,
2025,71339698,100000.0,PO,dar,10954899,Fakt Brno,2025-09-17,,,
2025,71339698,1000.0,PO,dar,4626133,fnx.io s.r.o.,2025-08-28,,,
2025,71339698,500.0,PO,dar,10804111,Hair@Home s.r.o.,2025-06-03,,,
2025,71339698,1000.0,PO,dar,4936663,HANÁK Experience s.r.o.,2025-09-23,,,
2025,71339698,1000.0,PO,dar,6606971,Home is home s.r.o.,2025-06-03,,,
2025,71339698,1500.0,PO,dar,7029942,Jetio s.r.o.,2025-04-11,,,
2025,71339698,1000.0,PO,dar,3246876,Kultivar s.r.o.,2025-08-04,,,
2025,71339698,1000.0,PO,dar,3246876,Kultivar s.r.o.,2025-09-10,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-01-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-02-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-03-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-04-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-05-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-06-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-07-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-08-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-09-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-10-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-11-02,,,
2025,71339698,250.0,PO,dar,3246876,Kultivar s.r.o.,2025-12-02,,,
2025,71339698,2000.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2025-02-17,,,
2025,71339698,16675.0,PO,dar,4202490,"Mamutov FUN, s. r. o.",2025-03-10,,,
2025,71339698,13725.0,PO,dar,4202490,"Mamutov FUN, s. r. o.",2025-03-10,,,
2025,71339698,1000.0,PO,dar,10865331,MI Construction s.r.o.,2025-05-17,,,
2025,71339698,3333.0,PO,dar,10865331,MI Construction s.r.o.,2025-09-10,,,
2025,71339698,250.0,PO,dar,10887351,"MORAK, advokátní kancelář s.r.o.",2025-10-03,,,
2025,71339698,0.0,PO,dar,26282879,outdoorweb.cz s.r.o.,,,,
2025,71339698,100000.0,PO,dar,27865410,PentaGen s.r.o.,2025-09-10,,,
2025,71339698,5000.0,PO,dar,4498216,Raindead Company s.r.o.,2025-09-23,,,
2025,71339698,420.0,PO,dar,2665603,"Reel Goodies, s.r.o.",2025-09-16,,,
2025,71339698,3000000.0,PO,dar,9509071,Spolek pro podporu liberální demokracie ČR,2025-05-06,,,
2025,71339698,25410.0,PO,dar,409740,Strana zelených,2025-09-17,,,
2025,71339698,19600.0,PO,dar,409740,Strana zelených,2025-09-25,,,
2025,71339698,15000.0,PO,dar,409740,Strana zelených,2025-09-13,,,
2025,71339698,3990.0,PO,dar,409740,Strana zelených,2025-09-25,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,0.0,PO,dar,409740,Strana zelených,,,,
2025,71339698,1000000.0,PO,dar,409740,Strana zelených,2025-07-09,,,
2025,71339698,2000.0,PO,dar,26015072,"SUPER, s.r.o.",2025-09-23,,,
2025,71339698,10000.0,PO,dar,25449001,"Terén Design, s.r.o.",2025-10-03,,,
2025,71339698,10000.0,PO,dar,25449001,"Terén Design, s.r.o.",2025-11-03,,,
2025,71339698,10000.0,PO,dar,25449001,"Terén Design, s.r.o.",2025-12-03,,,
2025,71339698,1000.0,PO,dar,25257129,TPC spol. s r.o.,2025-08-08,,,
2025,71339698,1000.0,PO,dar,25257129,TPC spol. s r.o.,2025-09-10,,,
2025,71339698,350000.0,PO,dar,26197740,"Y Soft Corporation, a.s.",2025-08-01,,,
2025,10742409,0.0,PO,dar,27561020,New Food s.r.o.,2025-09-06,,,
2025,10742409,0.0,PO,dar,22092005,"Pivovar Malý Janek, s.r.o.",2025-09-05,,,
2025,10742409,50000.0,PO,dar,25342100,PŘEMYSL VESELÝ stavební a inženýrská činnost s.r.o.,2025-01-14,,,
2025,10742409,100000.0,PO,dar,60696834,SEBAK spol. s.r.o.,2025-08-04,,,
2025,10742409,2400.0,PO,dar,9781994,Spolek NAPŘÍMO,2025-05-02,,,
2025,00409171,0.0,PO,dar,26165376,"Cíl, akciová společnost v Praze",,,,
2025,04134940,0.0,PO,dar,5939836,A Big City - Shopping Paradise s.r.o.,,,,
2025,04134940,0.0,PO,dar,28272871,Aleš Brzák A-Z kovo s.r.o.,,,,
2025,04134940,0.0,PO,dar,28272871,Aleš Brzák A-Z kovo s.r.o.,,,,
2025,04134940,0.0,PO,dar,25211790,ALKABEN s.r.o.,,,,
2025,04134940,0.0,PO,dar,25988395,BUREŠ ART s.r.o.,,,,
2025,04134940,0.0,PO,dar,18229182,"ČSS, z.s. - sportovně střelecký klub Karlovy Vary - Březová",,,,
2025,04134940,0.0,PO,dar,25592173,"DLplast, s.r.o.",,,,
2025,04134940,500000.0,PO,dar,22855611,"KIKI A SMEČKA, z.s.",,,,
2025,04134940,30000.0,PO,dar,26280141,KOMPO ZLÍN s.r.o.,,,,
2025,04134940,20000.0,PO,dar,7572794,Luxury finance s.r.o.,,,,
2025,04134940,0.0,PO,dar,61174700,MCP Nguyen Hiep Ing. a Nguyen Thi Bich Bay,,,,
2025,04134940,0.0,PO,dar,26947480,Miroslav Belli s.r.o.,,,,
2025,04134940,20000.0,PO,dar,29233321,MODULOS FACTORY s.r.o.,,,,
2025,04134940,50000.0,PO,dar,29292743,MUDr. Nečas Lubomír s.r.o.,,,,
2025,04134940,0.0,PO,dar,25233297,"Penzion U Karla IV., s.r.o.",,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,17085438,PRO Právo Respekt Odbornost,,,,
2025,04134940,0.0,PO,dar,27996026,"Prokop Nábytek, s.r.o.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,64508510,"Rovina, a.s.",,,,
2025,04134940,0.0,PO,dar,71339612,SVOBODNÍ,,,,
2025,04134940,15000.0,PO,dar,71339612,SVOBODNÍ,,,,
2025,04134940,0.0,PO,dar,884383,"TERMO & CO, s.r.o.",,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,100000.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,8288909,TRIKOLORA,,,,
2025,04134940,0.0,PO,dar,12403709,WEST CAR autoservis,,,,
2025,04134940,10000.0,PO,dar,60750774,ZELINGER PLAST s.r.o.,,,,
2025,22142631,0.0,PO,dar,47053402,Autostop s.r.o.,,,,
2025,22142631,0.0,PO,dar,41355491,Bistro BIsch,,,,
2025,22142631,0.0,PO,dar,28031156,CAO VAN THANG,,,,
2025,22142631,0.0,PO,dar,40358810,Daniel Kozel DK1,,,,
2025,22142631,0.0,PO,dar,476013,Družstvo Vajgar,,,,
2025,22142631,5000.0,PO,dar,26271028,Charous&spol.pojišťování s.r.o.,2025-04-28,,,
2025,22142631,0.0,PO,dar,496936,Komunistická strana Čech a Moravy,,,,
2025,22142631,0.0,PO,dar,22881514,PD Life z.s.,,,,
2025,22142631,0.0,PO,dar,46630716,SH ČMS,,,,
2025,22142631,0.0,PO,dar,46630716,SH ČMS,,,,
2025,22142631,0.0,PO,dar,409171,Sociální demokracie,,,,
2025,22142631,1000.0,PO,dar,75066114,"Svaz vojáků z povolání Armády České republiky, klub Písek II",2025-08-14,,,
2025,22142631,0.0,PO,dar,88614484,Thi Minh Ty Tran,,,,
2025,22142631,0.0,PO,dar,519545,TJ Hrozňatov  z.s.,,,,
2025,22142631,0.0,PO,dar,47905913,Večeřa-Meliorace,,,,
2025,26673908,0.0,PO,dar,22872957,"""Farmářské trhy""",2025-09-20,,,
2025,26673908,0.0,PO,dar,25028090,"1. KLÁRA, s.r.o.",2025-09-01,,,
2025,26673908,10000.0,PO,dar,25462644,3L studio s.r.o.,2025-09-22,,,
2025,26673908,30000.0,PO,dar,24172529,4 cubes s.r.o.,2025-04-07,,,
2025,26673908,0.0,PO,dar,21324841,AC Development s.r.o.,2025-08-18,,,
2025,26673908,50000.0,PO,dar,43378391,"AGADOS, spol. s r.o.",2025-10-16,,,
2025,26673908,10000.0,PO,dar,26231778,AGM - AGROMOTOR s.r.o.,2025-10-02,,,
2025,26673908,0.0,PO,dar,4763084,AquaOsmotic s.r.o.,2025-09-01,,,
2025,26673908,0.0,PO,dar,28947509,ARALDO s.r.o.,2025-08-20,,,
2025,26673908,0.0,PO,dar,8055629,Auroma s.r.o.,2025-09-04,,,
2025,26673908,0.0,PO,dar,48529753,"BAUMAT,spol.s.r.o.",2025-09-01,,,
2025,26673908,0.0,PO,dar,45479721,"BELIT, spol. s r.o.",2025-09-01,,,
2025,26673908,0.0,PO,dar,41938658,BERGER BETON spol. s r.o.,2025-08-01,,,
2025,26673908,0.0,PO,dar,29198721,BIOGRUNT s.r.o.,2025-09-01,,,
2025,26673908,0.0,PO,dar,27312003,BV Plast s.r.o.,2025-09-01,,,
2025,26673908,100000.0,PO,dar,18631673,"Bytový trend, družstvo",2025-09-18,,,
2025,26673908,0.0,PO,dar,5989396,CerebroAd.com s.r.o.,2025-08-15,,,
2025,26673908,0.0,PO,dar,28314743,CMPS Development s.r.o.,2025-09-01,,,
2025,26673908,50000.0,PO,dar,24181455,"CP management, s.r.o.",2025-03-14,,,
2025,26673908,0.0,PO,dar,25296558,"CRYTUR, spol. s r.o.",2025-09-04,,,
2025,26673908,0.0,PO,dar,27383172,Dark Sky s.r.o.,2025-09-13,,,
